# German vowel length corrections — word<TAB>ord+L|S,… (nucleus ordinal + long/short). From kaikki.
octanal	1S
octanals	1S,2L
octanol	1S
octanole	1S
octanols	1S,2L
odin	1S
offerieren	1S
offiziell	1S,2S
offizier	1S
offizinell	1S,2S
oganesson	0S,1S,3S
ogonek	0S
ogygisch	0S
oha	1S
ohio	0S,2S
ohnedies	1S
ohneeinander	1S
ohnehin	1S,2S
ohrdruf	1S
ohrenbetäubend	2S
ohropax	1S,2S
oja	1S
oje	0S,1L
ojemine	0S,2S,3L
okarina	0S,1S,3S
okeanos	0S,2S,3S
okklusal	1S
oktaederstumpf	1S
oktaeterisch	1S,3S
oktanal	1S
oktanals	1S,2L
oktanol	1S
oktanols	1S,2L
oktopus	1S,2S
okular	0S,1S
okulieren	0S,1S
okzident	1S
okzipital	1S,2S
okzitanien	1S,3S
okzitanisch	1S
olaf	1S
oldtimer	0L
oldtimers	0L
olga	1S
oligarch	0S,1S
oligarchie	0S,1S
oligarchin	0S,1S,3S
oligarchisch	0S,1S
oligopol	0S,1S,2S
oligopolisierung	0S,1S,2S,4S
oligopolist	0S,1S,2S
oligopolistin	0S,1S,2S,5S
oligopolistisch	0S,1S,2S
oligozän	0S,1S,2S
olivbraun	0S,1L
olive	0S
olivenzweig	0S
olivenzweige	0S
olivenzweiges	0S
olivenzweigs	0S
oliver	0S,1S
olivgrün	0S,1L
olymp	0S
oma	1S
omanisch	0S
omega	0S,1S,2S
omelette	0S,1S
omi	1S
omikron	0S,2S
ominös	1S
omnipotent	1S,2S
omnipotenz	1S,2S
onager	1S
onanie	0S,1S
onanier	0S,1S
onanist	0S,1S
ondulieren	1S
oneirologie	0S,2S,3S
onkologe	1S
onkologie	1S,2S
onkologin	1S,3S
onomatopoesie	0S,1S,2S,3S,4S
onomatopoetikum	0S,1S,2S,3S,4S,6S,7S
onomatopoetisch	0S,1S,2S,3S,4S
onomatopöie	0S,1S,2S,3S,4S
ontario	2S,3S
ontariosee	2S,3S
ontogenetisch	1S,2S
ontologisch	1S
onus	1S
opa	1S
opak	0S
opera	1S,2S
operand	0S,1S
operateur	0S,1S,2S
operation	0S,1S,2S,3S
operativ	0S,1S,2S
operative	0S,1S,2S
operette	0S,1S
operieren	0S,1S
opernkünstlerin	3S,4S
opernkünstlerinnen	3S
opernmusik	2S
opernsängerin	3S,4S
opferlammes	0L
opferlamms	0L
ophthalmisch	1L
ophthalmologie	2S,3S
opi	1S
opium	1S,2S
opole	0S
opossum	0S,2S
opponent	1S
opponieren	1S
opportunität	2S,3S
opportunitätskosten	2S,3S,4L
oppositionspolitiker	1S,2S,3S,4L,5S,7S
oppositionspolitikerin	1S,2S,3S,4L,5S,7S,8S,9S
optativ	1S
optimal	1S
optimieren	1S
opus	1S
oralverkehr	0S,1L,3L
oranienburg	0S,2S
oranier	0S,2S
oranierorden	0S,2S
orbital	1S
orchestermusik	3S
orderüberhang	1S
ordinalzahl	1S,2L
ordinate	1S
ordinieren	1S
ordinär	1S
ordnungsgemäß	2S
ordnungspolitik	2S,3S
ordnungspolizei	2S,3S
ordnungswidrigkeit	2L
oregano	0S,2S,3S
oregon	1S,2S
organell	1S
organisator	1S,2S
organisatorin	1S,2S,3S,5S
organisieren	1S,2S
organismisch	1S
organist	1S
organistin	1S,3S
organoleptisch	1S,2S
organologisch	1S,2S
organschwäche	1L
orgasmus	2S
orgie	1S
orientalisch	0S,1S
orientiert	0S,1S
orientierungssinn	0S,1S
origami	0S,1S,3S
original	0S,1S,2S
originalgetreu	0S,1S,2S
originalität	0S,1S,2S,3S,4S
originalsprache	0S,1S,2S,3L,4L
originell	0S,1S,2S
originär	0S,1S,2S
orkanartig	2L
orlando	2S
orleans	1S,2L
ornament	1S
ornithologe	2S
ornithologie	2S,3S
ornithologin	2S,4S
orographisch	0S,2L
ortenaukreis	1S
orthodox	1S,2S
orthoepie	1S,2S
orthographisch	2L
orthopäde	1S
ortolan	1S
ortsgespräch	2L
os	0S
oschi	1S
osiris	0S,2S
oskar	1S
osnabrückerin	3S,4S
osnabrückerinnen	3S
ossi	1S
ostafrika	1L,2S,3S
ostafrikaner	2S
ostafrikanerin	2S,4S,5S
ostafrikanisch	2S
ostafrikas	1L,2S,3S
ostasien	2S
ostbelgien	2S
ostbelgier	2S
ostbelgierin	2S,3S
ostbelgierinnen	2S
ostbelgiers	2S
ostchinesisch	1S
ostchinesische	1S
ostchinesisches	1S
ostentativ	2S
osteologe	1S,2S
osteologin	1S,2S,4S
osteologinnen	1S,2S
osteopathie	1S,2S
ostereiersuche	0L,1S,4L
osterfest	0L
osterglocke	0L
osterhase	0L
osterholz	0L
osterkerzchen	0L
osterkerze	0L
osterkerzlein	0L
osterlamm	0L
osterlammes	0L
osterlamms	0L
osterlämmer	0L
osterländisch	0L
ostermann	0L
ostermanns	0L
ostermond	0L,2L
ostermontag	0L,2L
ostern	0L
osterpinze	0L
ostersonntag	0L
osterstrauß	0L
osterstraußes	0L
ostersträußchen	0L
ostersträuße	0L
osteuropäer	2S
osteuropäerin	2S,4S,5S
ostgrönländisch	1L
ostpreußin	2S
ostwestfälin	3S
ostösterreichisch	1L
osweilerin	2S,3S
oszillatoren	2S
oszillators	3L
otoskop	0S
ottawa	1S
otterngezücht	2S
ottilies	2S
otto	1S
ottomane	1S
ottweilerin	2S,3S
otzweilerin	2S,3S
outfit	0S,2S
ovar	0S
ovarien	0S,2S
overall	1S
overath	1S,2L
overather	1S,2L
overatherin	1S,2L,3S,4S
overatherinnen	1S,2L,3S
overathers	1S,2L
overaths	1S,2L
overheadprojektor	0S,2S,4S
ovipar	1S
ovovegetarisch	0S,1S,3S
ovovivipar	0S,1S,2S,3S
oxalat	0S,1S
oxalsäure	0S,1L
oxana	0S,2S
oxid	0S
oxidieren	0S,1S
oxidoreduktase	0S,1S,2S,3S
oxidoreduktasen	0S,1S,2S,3S
oxyd	0S
oxytonon	0S,2S,3S
ozean	1S
ozeanarium	0S,1S,2S,4S,5S
ozeane	1S
ozeans	1S,2L
ozelot	1S,2S
ozon	0S
ozonhaltig	0S,1L
ozonschicht	0S,1L
oßfurt	0S
oßfurts	0S
packpapier	1S
paderborn	0S
paderborner	0S
pafese	0S
paganismus	0S,1S,3S
paginierung	0S,1S
pagode	0S
paket	0S,1L
paketautomat	0S,1L,3S
paketboot	0S,1L
paketbote	0S,1L
paketklebeband	0S,1L,3S
pakistaner	0S
pakistanerin	0S,3S,4S
pakistanisch	0S
palais	0S
palas	0S,1S
palast	0S
palastkapelle	0S,2S
palastkapellen	0S,2S
palatal	0S,1S
palatalisieren	0S,1S,2S,3S
palatalisiert	0S,1S,2S,3S
palatalisierung	0S,1S,2S,3S
palatinal	0S,1S,2S
palatschinke	0S
palatschinken	0S
palaver	0S
palavern	0S
paletot	0S,1S,2S
palette	0S
palisade	0S,1S
palisandern	0S,1S
pallawatsch	1S
palmengewächs	2S
palmengewächse	2S
palmengewächses	2S
palmöls	1L
palstek	0L,1L
palynologie	1S,3S
paläobotanik	0S,1S,2S,3S,5S
paläogen	0S,1S,2S,3L
paläographie	0S,1S
paläolithikum	0S,1S,2S,3L,4S,5S
paläolithisch	0S,1S,2S,3L
paläontologie	0S,1S,3S,4S
paläontologisch	0S,1S,3S
paläoproterozoikum	0S,1S,3S,4S,5S,7S,8S
paläozoikum	0S,1S,2S,4S,5S
paläozoisch	0S,1S,2S
paläozän	0S,1S,2S
palästina	0S,3S
palästinenser	0S,2S
palästinensisch	0S,2S
pampa	1S
pamphlet	1L
panamakanal	0S,1S,2S,3S
panaschieren	0S
panda	1S
pandabär	1S
pandabärchen	1S
pandabärchens	1S,2L
pandanblatts	1L
pandanblätter	1L
pandemie	1S
paneel	0S
panegyrisch	0S,1S
paneuropäisch	0S,2S
pangäa	2S
panier	0S
panik	1S
panikartig	1S,2L
panikmache	1S
panikmacher	1S
panikmacherin	3S,4S
panikmacherinnen	3S
panikmachers	1S
panislamisch	0S
pannekuchen	1S,2L
panoptikum	0S,2S,3S
panorama	0S,1S,3S
panoramata	0S,1S,3S,4S
panoramen	0S,1S
panpsychismus	3S
pansexualität	1S,2S,3S,4S
pantheon	1S,2S
pantolette	1S
pantomime	1S
pantomimisch	1S,2S
panzerabwehrgeschütz	3L
panzerabwehrgeschütze	3L
panzerabwehrgeschützes	3L
panzerartig	2L
panzergrenadier	2S,3S
panzerkolonne	2S
panzerschokolade	2S,3S
papa	0S,1S
papagei	0S,1S
papamobil	0S,1S,2S
paparazza	0S,1S,3S
paparazzo	0S,1S,3S
papi	0S,1S
papier	0S
papierblume	0S
papierblümchen	0S,2L
papierblümchens	0S,2L
papierchromatographie	0S,2S,3S
papierdeutsch	0S
papiere	0S
papieren	0S
papierfabrik	0S
papierflieger	0S
papierkorb	0S
papierkram	0S
papierlos	0S
papiern	0S
papiersackerl	0S
papierschnittwunde	0S
papiersprache	0S,2L
papiertasche	0S
papiertiger	0S
papiertonne	0S
papiertüte	0S
pappkarton	2S
paprika	1S,2S
paprikaspeck	1S
paprizieren	1S
papst	0L
papstfähig	0L
papsttreu	0L
papsttum	0L
papsttums	0L,1L
papyrus	0S,2S
para	0S,1S
parade	0S
paradebeispiel	0S,2S
paradeisersalat	0S,1S,4S
paradieren	0S,1S
paradies	0S,1S
paradiesvogel	0S,1S
paradigma	0S,1S,3S
paradigmatisch	0S,1S
paradigmenwechsel	0S,1S
paradox	0S,1S,2S
paradoxie	0S,1S,2S
paradoxon	0S,2S,3S
paragraph	0S,2L
paralipomenon	0S,1S,2S,4S,5S
parallel	0S,2L
parallelgesellschaft	0S,2L,3S
paralympisch	0S,1S
paralyse	0S,1S
paralysieren	0S,1S,2S
paralytisch	0S,1S,2S
paralytische	0S,1S,2S
paralytischer	0S,1S,2S
parament	0S,1S
parameter	0S,2S
parametrisieren	0S,1S,3S
paramilitärisch	1S,2S,3S
paranoid	0S,1S,2S
paranormal	0S,1S
paranuss	1S
paranussbaum	1S
paranussschale	1S
paranussschalen	1S
paranussöl	1S
paranußöl	1S,2S
paraphrase	0S
paraphrasieren	0S,2S
paraphyletisch	0S,2S
parasit	0S,1S
parasitisch	0S,1S
parasitär	0S,1S,2S
parasprachlich	0S,2L
parat	0S
parchat	1S
parchim	1S
pardon	1S
pardonieren	1S
parenchymatisch	0S,2S
parenchymatös	0S,2S,3S
parenteral	0S,2S
parenthese	0S
parentifizieren	0S,2S,3S
parese	0S
paresen	0S
parfum	1S
parfümieren	1S
parieren	0S
paris	0S
pariser	0S
pariserisch	0S,2S
parität	0S,1S
paritätisch	0S,1S
parkgebühr	1S
parkgebühren	1S
parkplatzbetreiberin	4S,5S
parkplatzbetreiberinnen	4S
parlament	1S
parlamentarier	1S,4S
parlamentarierin	1S,4S,5S
parlamentarisch	1S
parlamentsausschuss	1S
parlamentsausschusse	1S
parlamentsausschuß	1S,4S
parlamentsbeschluss	1S
parlamentsbeschlusses	1S
parlamentsbeschlüsse	1S
parlamentsgebäude	1S,3S
parlamentsmitglied	1S
parlamentär	1S
parlamentärsflagge	1S,3L
parmesan	1S
parodieren	0S,1S
parodontose	0S,1S
parole	0S
paroli	0S,2S
paronym	0S,1S
paroxysmus	0S,1S,3S
paroxytonon	0S,1S,3S,4S
parteienverkehr	4L
parteigängerin	3S,4S
parteigängerinnen	3S
parteipolitik	2S,3S
parteipolitisch	2S
parteitagsbeschluss	2L
parteitagsbeschlüsse	2L
parthenogenetisch	1S,2S,3S
partieformular	3S
partieformulare	3S
partieformulars	3S,4L
partiell	1S
partikel	1S
partikular	1S,2S
partikulär	2S
partisan	1S
partisane	1S
partisanenkrieg	1S
partisanin	1S,3S
partitiv	1S
partizip	1S
partizipatorisch	1S,2S,3S
partizipieren	1S,2S
partizipium	1S,2S,3S,4S
partnerin	1S,2S
partnerschaftlich	1S
partnersuche	2L
partschinserin	2S,3S
partschinserinnen	2S
party	0L,1S
partyband	0L,1S
partygast	0L,1S
partylöwe	0L,1S
partyspiel	0L,1S
parvenü	1S
paröke	0S
pascal	1S
pascha	1S
pashmina	2S
passa	1S
passafest	1S
passafeste	1S
passafestes	1S
passafests	1S
passagier	1S
passah	1S
passahfest	1S
passahfeste	1S
passahfestes	1S
passahfests	1S
passerelle	1S
passfoto	2S
passivierung	1S
passivität	2S
passus	1S
pasta	1S
pasteurisieren	2S
pastinake	1S
pastinaken	1S
pastor	1S
pastoral	1S
pastorin	2S
patagonien	0S,1S,3S
patchworkfamilie	2S,4S
patella	0S,2S
patent	0S
patentamt	0S
patentieren	0S
patentlösung	0S
patentrechtlich	0S
patentrezept	0S,2S
paternalistisch	0S,2S
pathogen	1S,2L
pathologe	1S
pathologie	1S,2S
pathologisch	1S
patiens	1S
patient	0S,1S
patienten	0S,1S
patina	1S,2S
patissier	0S
patres	0L,1L
patriarch	1S
patriarchalisch	1S
patriot	1S
patriotisch	1S
patriotismus	1S,2S,4S
patrologisch	1S
patrontasche	1L
patronym	1S
patronymikon	1S,3S,4S
patronymikum	1S,3S,4S
patronymisch	1S
pauperismus	1S,3S
pausa	1S
pauschalbetrags	3L
pauschalisieren	1S,2S
pavillon	0S,2S
pazifik	0S,2S
pazifisch	0S
pazifismus	0S,1S,3S
pazifist	0S,1S
pazifizieren	0S,1S,2S
pecannuss	1L
pecannüsse	1L
pedal	0S
pedalieren	0S,1S
pedalo	1S,2S
pedant	0S
pedantin	0S,2S
pedantisch	0S
pedelec	0S,1S
pedell	0S
peenemünde	1S
peenemündes	1S
pegida	0S,2S
pegidist	0S,1S
peinigen	1S
peiniger	1S
pekannussbaumes	1L
pekannussbaums	1L
pekannussbäume	1L
pekannüsse	1L
pekari	0S,2S
pektoral	1S
pelagisch	0S
pelargonie	0S,3S
pelerine	0S,1S
pelikan	1S
peloponnes	0S,1S,3L
peloponnesisch	0S,1S
peloton	0S,1S,2S
peluschke	0S
pelzhändlerin	2S,3S
pelzhändlerinnen	2S
pelzsingzikade	2S
pelzsingzikaden	2S
penalty	0S,2S
pendeluhr	1S
pendlerverkehr	3L
penetrant	0S
penetranz	0S
penibel	0S
penibilität	0S,1S,2S,3S
penil	0S
penis	1S
penisvergrößerung	4S
pennewang	1S
pennewanger	1S
pennewangerin	1S,3S,4S
pennewangerinnen	1S,3S
pennewangers	1S
pennewangs	1S
pennsylvanien	3S
pennsylvaniens	3S
pennsylvanier	3S
pennsylvanierin	3S,4S
pennsylvanierinnen	3S
pennsylvaniers	3S
pentadecan	1S,2S
pentagon	1S,2S
pentameter	2S
pentameters	2S
pentanal	1S
pentanals	1S,2L
pentanol	1S
pentanole	1S
pentanols	1S,2L
pentansäure	1L
penten	1L
pentoxyd	1S
pentylacetat	2S,3S
pentylacetats	2S,3S,4L
pentylalkohol	3S
pentylazetat	2S,3S
pentylgruppe	1L
pentylgruppen	1L
penunse	0S
penunze	0S
pep	0S
peperoncino	0S,1S,4S
peperoni	0S,1S,3S
per	0S
peremptorisch	0S
peremtorisch	0S
perestrojka	0S,3S
perforieren	1S
performativ	2S
pergamenisch	1S
pergament	1S
pergamenthandschrift	1S
pergamenthandschriften	1S
pergamentmanuskript	1S,3S
pergamentmanuskripte	1S,3S
pergamentmanuskriptes	1S,3S
pergamentmanuskripts	1S,3S
perihel	0S,1S,2L
perimortal	0S,1S
perinatal	0S,1S,2S
periodensystem	1S
peripatetisch	0S,1S,2S
peripetie	0S,1S,2S
periphrastisch	0S
periskop	0S
perkutan	1S
perlenhändlerin	3S,4S
perlenhändlerinnen	3S
perlokutiv	1S,2S
permanent	1S
permanenz	1S
peroxyd	0S,1S
perpendikular	2S,3S
perplexe	1S
perplexer	1S
perplexes	1S
perron	1S
perseiden	2L
persien	1S
persilschein	1L
personal	1S
personalabbau	1S
personalaufbau	1S
personaler	1S
personalie	1S,3S
personalisieren	1S,2S,3S
personalpronomen	1S,2L,3S
personell	1S
personifizieren	1S,2S,3S
perspektivlos	2L
persönchen	1L
persönlich	1L
persönlichkeit	1L
persönlichkeiten	1L
pertinenz	1S
pertinenzdativ	1S
peru	0S
peruaner	0S,1S
peruanerin	0S,1S,3S,4S
peruanisch	0S,1S
pervasiv	1S
perücke	0S
peschmerga	2S
peso	1S
pestilenzartig	1S,3L
pesto	1S
petabyte	1S,2S
petent	0S
petersburgerin	3S,4S
petersburgerinnen	3S
petersil	0S
petersilie	0S,3S
petitesse	0S,1S
petra	0L,1S
petrischale	0L
petrodollar	0L,1S,3S
petschaft	0L
petulanz	0S,1S
petunie	0S,2S
pfadfinder	0L
pfaffingerin	2S,3S
pfaffingerinnen	2S
pfalzerzherzog	1L
pfalzkapelle	1S
pfalzkapellen	1S
pfandautomat	2S
pfannekuchen	1S,2L
pfannkuchen	1L
pfarrbezirk	1S
pfarrerin	1S,2S
pfarrgemeinde	1S
pfefferig	1S
pfefferminzöls	3L
pfefferoni	1S,3S
pfeifregister	1S
pfeifregisters	1S
pfeilschuß	1S
pferd	0L
pferde	0L
pferdedieb	0L
pferdediebin	0L,3S
pferdediebinnen	0L,1S
pferdefleisch	0L
pferdefuß	0L
pferdegeschirr	0L
pferdeherde	0L,2L
pferdekuss	0L
pferdeminze	0L,1S
pferdemist	0L
pferdemistes	0L
pferdemists	0L,1S
pferderennen	0L,1S
pferdeschwanz	0L
pferdeschweif	0L
pferdestall	0L
pferdestärke	0L,2L
pfingstmontag	1L
pflanzenfamilie	2S,4S
pflanzenfamilien	2S,4S
pflastermalerei	3S
pflastermalereien	3S
pflastermalerin	3S,4S
pflastermalerinnen	3S
pflaumenmarmelade	3S
pflegebedürftig	1S,2S
pflegemutter	1S
pflegerin	1S,2S
pflegevater	1S
pfleglich	0L
pflegling	0L
pflichtbewusst	1S
pflichtbewusstsein	1S
pflichtwidrig	1L
pflugs	0L
pflügtest	0L
pforzheimerin	2S,3S
pforzheimerinnen	2S
pfrnak	0S
pfullingerin	2S,3S
pfullingerinnen	2S
pfuscherei	1S
pfädchen	0L
phaneromer	0S,1S,2S,3L
phanerozoikum	0S,1S,2S,4S,5S
phantasmagorie	2S,3S
phantasterei	2S
pharisäer	0S,1S
pharma	1S
pharmaexport	1S
pharmaexporte	1S
pharmaexportes	1S
pharmaexports	1S
pharmakokinetik	1S,2S,3S,5S
pharmakologe	1S,2S
pharmakon	1S,2S
pharmakovigilanz	1S,2S,3S,4S
pharmazeut	1S
phenol	0S
phenylalanin	0S,2S,3S
pherekrates	0S,1L,2S
philanthrop	0S
philanthropisch	0S
philatelie	0S,1S,2S
philatelist	0S,1S,2S
philatelistin	0S,1S,2S,4S
philatelistinnen	0S,1S,2S
philatelistisch	0S,1S,2S
philerast	0S,1S
philharmonie	2S
philharmoniker	3S
philipp	0S
philippika	0S,2S,3S
philippus	0S,2S
philister	0S
philiströs	0S
philo	0S,1S
philogynie	0S,1S,2S
philologe	0S,1S
philologin	0S,1S,3S
philologisch	0S,1S
philosoph	0S,1S,2L
philosophaster	0S,1S
philosophei	0S,1S
philosophie	0S,1S
philosophisch	0S,1S,2L
phlegma	1S
phlox	0S
phobie	0S
phonem	0S,1L
phonematisch	0S,1S
phoneme	0S
phonemen	0S
phonemik	0S,2S
phonemisch	0S
phonems	0S,1L
phonetik	0S,2S
phonetiksystem	0S,4L
phonetisch	0S
phonologe	0S,1S
phonologie	0S,1S,2S
phonologin	0S,1S,3S
phonologisch	0S,1S
phonotaktisch	0S,1S
phosphathaltig	1L
phosphorbombe	1L
photoapparat	1S,3S
photograph	0S,2L
photometrie	1S
photon	1S
phrasem	0S,1L
phraseologie	0S,1S,2S,3S
phraseologismus	0S,1S,2S,3S,5S
phrygien	1S
phyletisch	0S
phylogenese	0S,1S,2S
phylogenesen	0S,1S,2S
phylogenetisch	0S,1S,2S
phylogenie	0S,1S,2S
physik	0S
physikalisch	0S,1S
physiker	1S
physikerin	1S,2S,3S
physikerinnen	1S,2S
physiologe	0S,1S,2S
physiologie	0S,1S,2S,3S
physiologin	0S,1S,2S,4S
physis	1S
phytophag	0S
phytosanitär	1S,2S,3S
phytotomie	0S,1S,2S
phänomen	0S,1S,2L
phänomenal	0S,1S,2S
phänomene	0S,1S
phänomenologisch	0S,1S,2S,3S
phänotyp	0S,1S
phänotypisch	0S,1S
phönix	1S
pia	1S
pianist	0S,1S
piano	0S,2S
piccolo	1S,2S
piccolöchen	1S,2L
pickelig	1S
picobello	1S,3S
pidgin	1S
piemont	0S
piemontese	0S
piemontesin	0S,3S
piemontesinnen	0S
piemontesisch	0S
piemonts	0S
pierona	0S,1S,2S
pikachu	0S,2S
pikaresk	0S,1S
pikarisch	0S
pikieren	0S
pikiert	0S
pikkönig	0L
pikkönige	0L,2S
pikköniges	0L,2S
pikkönigs	0L
pikneun	0L
pikneunen	0L
piksen	0L
piksiebenen	0L,2S
pikzehn	0L,1L
pikzehnen	0L
pilates	0S
pilatus	0S,2S
pillepalle	1S
pilot	0S
pilotin	0S,2S
pilsbacherin	2S,3S
pilsbacherinnen	2S
pilsener	1S
pilzartig	1L
pilzkundlerin	2S,3S
pilzkundlerinnen	2S
piment	0S
pimpelig	1S
pinakothek	0S,1S,3L
pingelig	1S
pingeligkeit	1S
pinguine	1S
pinie	1S
pinkepinke	1S
pinneberg	1S
pinsdorferin	2S,3S
pinsdorferinnen	2S
pinökel	0S
pinöpel	0S
pipe	0S
pipette	0S
pipi	0S,1S
pipifax	0S,1S,2S
pipimanne	0S,1S
piranha	0S,2S
pirat	0S
piratenschiff	0S
piratensender	0S
piratin	0S,2S
pirmasens	1S
pirna	1S
pirogge	0S
pisa	1S
pithekoid	1S,2S
pitschepatschenass	1S,3S
pittoresk	1S
pivitsheide	0S
pixelig	0S,1S
pizza	1S
pizzabote	1S
pizzabotin	1S,3S
pizzabotinnen	1S
pizzabäcker	1S
pizzabäckerin	1S,3S,4S
pizzabäckerinnen	1S,3S
pizzabäckers	1S
pizzateig	1S
pizzeria	0L,1S,3S
plabutsch	0S
placieren	0S
plackerei	1S
plafond	0S
plakat	0S
plakativ	0S,1S
plakatwand	0S,1L
planetarium	0S,1S,3S,4S
planieren	0S
planmäßig	0L
plansprache	0L,1L
planstellenneutral	0L
plantage	0S
plasma	1S
plastebecher	1S
plastebehälter	1S,2S
plastebesteck	1S
plastebomber	1S
plasteeimer	1S
plastefolie	1S,3S
plastegehäuse	1S,2S
plastegeschirr	1S
plastemesser	1S
plastepuppe	1S
plasterahmen	1S
plasterohr	1S
plasterähmchen	1S
plastetasche	1S
plastetüte	1S
plastewanne	1S
plastfolie	2S
plastgehäuse	1S
plastik	1S
plastikbesteck	1S
plastikbestecke	1S
plastikeimer	1S
plastikgabel	1S
plastikgeld	1S
plastikgeschirr	1S
plastikschwanz	1S
plastikwäscheklammer	1S
plastizität	1S,2S
platane	0S
platine	0S
platinhaltig	1L
platinmetall	1L,2S
platinmetallgruppe	1L,2S
platinoid	0S,1S,2S
platon	1S
plattformunabhängig	2S
plattformökonomie	2S,3S,4S
platzierungsrisiko	4S,5S
plauderei	1S
plauderer	1S
plauderin	1S,2S
plausibilität	1S,2S,3S
plebejisch	0S
pleistozän	1S
plektrum	1S
plenarsaal	0S,1L
plenarsitzung	0S,1L
plenum	1S
plethon	0L,1S
pliozän	0S,1S
plosiv	0S
plot	0S
plotin	0S
plowdiw	1S
plural	0S
pluraletantum	0S,2S,4S
pluraletantums	0S,2S
pluralisch	0S
pluralistisch	0S,1S
plurizentrisch	0S,1S
plus	0S
plusenergiehaus	0S,1S
pluspunkt	0S
plustern	0L
pläsier	0S
pläsierlich	0S
plästern	0L
plünderer	1S
plünderers	1S
plünderin	1S,2S
plünderinnen	1S
pneumaturie	1S,2S
podcast	1L
podcaster	1L
podest	0S
poem	0S,1L
poemisch	0S
poesie	0S,1S,2S
poesiealbum	0S,1S,4S
poet	0S,1L
poetik	0S,2S
pofese	0S
pokal	0S
polacke	0S
polar	0S
polarbär	0S,1L
polardorsch	0S,1L
polardorsche	0S,1L
polardorsches	0S,1L
polardorschs	0S,1L
polareis	0S
polareises	0S
polarfuchs	0S,1L
polarfüchse	0S,1L
polarhase	0S,1L
polarkoordinatensystem	0S,1L,2S,3S,4S,5L,7L
polarlicht	0S,1L
polarluft	0S,1L
polarmeere	0S,1L
polarmeeres	0S,1L
polarmeers	0S,1L
polarnacht	0S,1L
polarstern	0S,1L
polei	0S
polemogen	0S,1S,2S,3L
polenta	0S,2S
polente	0S
police	0S
policinello	0S,1S,2S,4S
polier	0S
polieren	0S
poliklinik	3S
polin	1S
polis	0S,1S
politbüro	0S,2S
politesse	0S,1S
politik	0S,1S
politiker	0S,2S
politikerin	0S,2S,3S,4S
politikum	0S,2S,3S
politikwissenschaftler	0S,1S,2L
politikwissenschaftlerin	0S,1S,6S,7S
politisch	0S
politologe	0S,1S,2S
politologin	0S,1S,2S,4S
politpropaganda	0S,2S,3S,5S
polizei	0S,1S
polizeiangabe	0S,1S
polizeiaufgebot	0S,1S,4S
polizeiauto	0S,1S,4S
polizeibeamter	0S,1S,3S
polizeibeamtin	0S,1S,3S,5S
polizeibekannt	0S,1S,3S
polizeibericht	0S,1S,3S
polizeidirektor	0S,1S,3S
polizeidirektoren	0S,1S,3S
polizeidirektorin	0S,1S,3S,6S
polizeidirektorinnen	0S,1S,3S
polizeidirektors	0S,1S,3S,5L
polizeifunk	0S,1S
polizeihund	0S,1S
polizeikette	0S,1S
polizeilich	0S,1S
polizeirevier	0S,1S,3S
polizeischutz	0S,1S
polizeisprecher	0S,1S
polizeisprecherin	0S,1S,4S,5S
polizeisprecherinnen	0S,1S,4S
polizeistaat	0S,1S
polizeistunde	0S,1S
polizeitaktisch	0S,1S
polizeiwache	0S,1S
polizeiähnlich	0S,1S
polizist	0S,1S
polizisten	0S,1S
polizistin	0S,1S,3S
polizistinnen	0S,1S
polizze	0S
polkatänzer	1S
polkatänzerin	1S,3S,4S
polkatänzers	1S
pollenallergie	1S
polonismus	0S,1S,3S
polonistik	0S,1S,3S
polster	0S
polsterung	1S
polyamorie	1S,2S,3S
polydispers	0S,1S
polyeder	0S,1S
polyedrisch	0S,1S,2L
polyester	0S,1S
polyethylen	1S,2L,3S,4L
polygam	0S,1S
polygamie	0S,1S,2S
polyglott	0S
polygonal	0S,1S,2S
polygonale	0S,1S,2S
polygonalem	0S,1S,2S
polygonalen	0S,1S,2S
polygonaler	0S,1S,2S
polygonales	0S,1S,2S
polyhistor	0S,1S
polykül	0S,1S
polylux	0S,1S,2S
polymer	0S,1S,2L
polymerisieren	0S,1S,2S,3S
polynesien	0S,1S,3S
polyneuropathie	0S,1S,3S
polynom	0S,1S
polyp	0S
polyphyletisch	0S,2S
polyploid	0S,2S
polyploidie	0S,2S,3S
polyptychon	0S,3S
polysem	0S,1S,2L
polysemie	0S,1S,2S
polysynthetisch	0S,1S
polyterpen	0S,1S,3L
polyterpene	0S,1S
polyterpens	0S,1S,3L
polytop	0S,1S
polytoxikoman	0S,1S,2S,3S,4S
polytrop	0S
polyurethan	0S,1S,2S
polyurethane	0S,1S,2S
polyurethanen	0S,1S,2S
polyurethans	0S,1S,2S,4L
polyurisch	0S,1S
polyzentrisch	0S,1S
polyzyklisch	0S,1S,2L
pomade	0S
pomadig	0S
pomali	0S,2S
pomelo	0S,2S
pomeranze	0S,1S
pommerisch	1S
pommesgeneral	2S,3S
pommesärmchen	1S
pomologe	0S,1S
pomologie	0S,1S,2S
pomologin	0S,1S,3S
pomologisch	0S,1S
pomorane	0S,1S
pompfüneberer	1S,3S
pontifikat	1S,2S
pony	0S,1S
ponyhof	0S,1S
pop	0S
popelig	1S
poplig	0L
popmusik	1S
popo	1S
popsängerin	2S,3S
popularität	0S,1S,2S,3S
populär	0S,1S
porling	0L
pornografie	2S
pornografiesucht	2S,4S
pornografiesüchtig	2S
porta	1S
portepee	1S
portierin	2S
porto	1S
portofrei	1S
portokasse	1S
